R-PD6,12516413011
R-1,13925215068
R-1,14032315009
R-1,16203613010
R-CL,12534614026
R-1,13922310052
R-PD6,12516712051
R-1,13832610010
R-1,13836711051
R-1,13814713001
R-1,13812418029
R-PD9,12536813013
R-1,12525712039
R-1,14030216003
R-1,12536115006
R-1,16207516047
R-1,13930619014
R-PD6,12516413010
R-1,14032711158
R-1,14029610015
R-1,16301611009
R-1,13812310003
R-1,13926710016
P-C,13818318024
R-PD5,12513317022
R-1,13835811014
P-C,13734812019
R-PD5,13816515068
P-C,13734512031
P-C,13724611018
R-PD7,16205718006
R-1,14031712029
R-CL,13808219001
R-PD5,12533612013
R-PD9,12536716046
P-C,13724512085
R-1,13834212049
R-PD5,13816613021
PD,13701311018
R-1,14032813051
P-C,13726815032
R-1,13926610029
R-PD4,12516216050
R-CL,12525815046
R-1,13928410108
R-1,13812415016
R-1,16202610024
R-1,16207513008
R-PD9,12536211006
R-1,16202810078
R-PD6,16307712049
R-1,14029714017
R-1,13823412091
R-1,13835511025
R-1,13802414027
R-PD7,16306514019
PD,12613116101
R-PD7,16306316193
R-PD8,13814312035
T-C,12521211051
T-C,12521211050
P-C,13726814010
R-1,13922310014
R-PD9,13920713011
R-PD7,16306316140
R-PD7,16306316139
R-PD7,16306316192
R-PD9,13823615105
R-1,13930321023
R-1,13833512055
R-1,13929412030
R-1,14032212033
R-1,13832610040
P-C,13723511044
P-C,13723511042
P-C,13723511043
R-1,13826315049
R-1,13935514019
R-1,13813615030
R-1,16207110009
R-1,13834812057
R-1,12525413032
R-1,13813410035
R-1,13832610002
R-1,13926810019
PD,12624512030
R-1,13835612016
R-1,13812310193
R-1,12525712062
R-1,12525712060
P-C,13713815063
R-PD9,12536716047
R-1,14031210027
P-C,13821310047
C-2,16201111016
R-1,16202810030
R-1,12525714091
P-C,13713213044
R-1,12535710021
R-1,13833517024
R-1,13823812025
R-1,13832610005
R-1,12527710059
R-PD9,12536711040
R-1,16201210026
R-1,14031310003
R-1,16202810092
R-PD5,12513317013
P-C,13713312034
R-1,14031210059
P-C,13818318025
P-C,13726411028
R-1,14030112032
R-1,12525712026
R-1,12525712028
R-1,12525712027
R-1,13807211011
R-1,14031211030
R-1,13824711023
R-1,12535712012
R-1,13832612008
P-C,13714810021
P-C,13724512056
R-1,13927812021
P-C,13735216003
P-C,13821317018
R-1,16207610020
P-C,13723611048
R-1,16202712139
PD,13712715031
R-1,13834310027
R-1,13810715021
R-1,13929514081
R-1,13835711042
R-1,13810714042
R-1,14031211005
R-PD6,16205318003
R-1,14031120003
R-1,13835811053
R-1,13802413015
R-1,13926811145
R-CL,13834615104
R-1,14032414002
P-C,13821316016
P-C,13734614069
R-1,12536213029
R-1,14031116005
R-1,12525712021
R-PD5,12525312020
R-1,16202712063
R-1,12525712019
R-PD3,12519710053
R-1,14032211008
R-PD5,13816511010
R-1,13832610003
R-PD7,16305112019
P-C,13820211032
P-C,13818318023
R-1,13925510042
R-1,13926712081
R-1,14032213018
R-1,14029414078
R-1,13836311013
R-PD5,13816410034
R-CL,13919310034
R-1,14031116023
R-1,13935610023
R-PD5,13816515079
R-1,13835411077
R-1,13925513050
R-1,13832614012
P-C,13724211056
P-C,13713212015
R-1,13929211013
R-1,14031211046
R-1,13832611059
P-C,13821317008
R-1,13930619046
R-1,16206711023
R-1,13925611030
R-PD4,12519710043
R-1,13824812005
R-1,14031211045
R-1,13935711040
R-1,16208511024
R-1,14029210003
R-1,13812310007
T-C,12518712009
R-1,13825615042
PD,12507810014
R-1,13835710014
R-1,13824114026
R-CL,13807111037
R-1,13812310090
P-C,13819113014
R-1,13814510103
R-1,13807211033
R-CL,13833218024
R-1,13935610004
R-1,13833115045
R-1,16201210001
R-1,13928410017
R-PD9,12536411018
C-2,16204813087
C-1,16203801063
P-C,13724512112
R-3,13927210080
R-CL,13834716036
R-1,12525712011
R-1,12525712010
P-C,13725715024
R-1,14032610025
R-1,13803411030
R-1,13935510076
R-1,16203715017
R-1,13826315018
R-1,14032212028
R-1,13823412031
R-PD6,12516716007
R-PD7,16306215023
R-1,13803213030
R-1,13823412090
R-1,16202811111
R-1,13833712025
R-1,13823613016
R-CL,12525815072
R-1,16202115043
R-1,13834812054
R-CL,13808211004
R-1,13935610016
R-1,13827613029
R-1,12525712012
R-1,13813611039
R-1,13803210014
R-1,14031210031
R-1,13832611025
R-1,12525714081
R-1,12525810020
R-PD6,12516419001
R-1,14031211068
R-1,13835216026
R-1,12525810034
R-1,12513410019
R-1,13813611009
R-1,13835210007
R-1,13807210004
R-4,16204710013
R-1,14031210015
R-1,13823810033
R-1,13834519021
R-PD4,12512112002
R-1,13832611041
R-1,13813611037
R-1,12525714088
R-1,13833513032
P-C,13726611086
R-1,16208211023
R-1,13813611036
R-1,13804815007
R-1,13813610030
R-1,13804815025
R-1,13813611038
R-1,13813611004
P-C,13713312032
P-C,13819611026
R-1,13832613042
R-1,12525810002
R-1,12527714011
R-1,13832611035
R-1,13835216038
R-1,14032111067
R-1,12535510136
R-1,13835216044
R-1,13835216045
R-1,13813614032
R-1,13823517043
R-1,14031210040
R-1,12535410023
R-1,14029414090
R-CL,12534512006
R-PD9,12536311057
R-1,13813610036
R-1,13813610032
R-1,13813610013
R-1,14032614023
R-CL,14032512037
R-1,12525411009
R-CL,13808217007
R-1,13835216039
R-PD7,12527214023
R-1,14029611007
R-1,13835811038
R-1,13813412011
P-C,13713815064
R-1,13824113023
R-3,13935111097
R-1,13922410043
R-1,13835411011
R-1,13813610029
R-1,13813610021
R-1,13813610015
R-1,13813610008
R-1,13813610022
R-1,13813610010
R-1,13813610023
R-1,13803210012
R-1,13832611040
R-1,13813611033
R-1,13835216024
R-PD4,12509811023
R-PD5,12534220011
R-1,12513410037
R-1,13935611047
R-PD7,16306313002
R-1,14031410022
R-1,16202615010
R-1,14032813031
R-1,13833715002
R-CL,14030401006
R-1,13813611045
R-1,13813610016
R-1,13832614014
R-1,13813610007
R-1,13813610019
R-1,13803210003
R-1,13803210002
R-1,13832611028
R-1,13826315045
R-1,12525810037
R-1,12525810038
R-1,13813612014
R-1,12513410040
R-1,12525810035
R-1,13926415084
R-1,13832611044
R-PD6,12508212023
R-1,13929112033
R-PD7,12528710038
R-1,12535410021
R-1,13813610024
R-1,13813610038
R-1,13813610033
R-1,13813610018
R-1,13813610031
R-1,13813611028
R-1,14030213037
R-1,13835811015
R-1,12525714095
R-CL,13808113053
R-1,13835210018
R-1,16203712017
R-1,13835312070
R-1,13832614013
R-PD5,16303216010
R-1,13803213003
R-1,13925115007
R-1,13813610012
R-1,13813610014
R-1,13813610025
P-C,16403112125
R-1,13802416013
R-1,13928410120
R-1,13813611026
R-1,13803210004
PD,13701111025
R-CL,13807618041
R-1,12535613036
R-PD7,16306316084
R-1,13835210003
R-1,13813614029
R-1,13807210003
R-1,13929112175
R-1,12525412028
R-1,13929514097
R-1,12527710057
R-CL,12534614017
R-PD5,13816413039
PD,13712613018
R-1,13813610017
R-1,13825114013
P-C,13819212008
R-1,13813611025
R-1,13813611027
R-CL,16308214024
R-PD4,12512112065
R-1,12525714097
R-1,13930315010
R-PD9,12536311050
R-1,13835210017
R-PD4,12509811022
R-1,13835210033
R-1,13813614030
R-1,13826618022
R-1,12535410009
R-PD5,12513316016
R-1,13931213007
R-1,13812412044
R-1,16207515088
R-1,13826811119
R-3,13935212070
R-1,13930619020
R-1,13813611002
PD,12518111118
R-1,13813611024
R-1,13813611023
R-1,13813611021
PD,12518212028
R-1,12525810010
R-1,13835216025
R-1,13832613044
R-1,12525810003
R-1,12535613014
R-1,12525714048
R-1,13813612015
R-1,13813614031
R-1,16301511042
R-1,13930316027
R-PD4,12516216001
R-1,14031119004
P-C,13724211015
R-1,13803213029
R-1,13813611020
R-1,16202111030
R-1,12525810012
R-1,13813611022
R-1,13832611031
R-1,13832613057
R-1,12513410018
R-1,13835210038
R-1,12527714003
R-1,13813614028
R-1,13813614033
R-1,12513410041
R-1,13929211028
R-1,13834811031
R-PD9,12536711064
R-1,14029414086
R-1,12535410022
R-1,12525714064
R-1,14031310041
R-1,16207515028
R-1,13832613061
R-1,13925213066
R-1,14032111032
R-1,13813611005
R-1,13803210017
R-1,13803210018
R-1,12525412002
R-1,14032614031
R-1,13825612009
R-1,13835210035
R-1,12525810004
R-1,13835210016
R-1,13813615031
R-1,14032111068
R-1,13832611045
R-1,14032614018
R-1,16207516038
R-1,13835711017
R-1,13919213033
R-1,13823613054
R-1,13824114013
R-1,12525714051
R-MH,13802315034
R-1,12525712047
R-1,13833513028
R-1,13834311022
R-1,12525810011
R-PD6,13807517017
R-1,13931216014
R-1,13803210019
R-1,12536213046
P-C,13819218020
R-1,16203720013
R-1,13919313050
R-1,13813611042
PD,13712716034
R-1,12535410019
R-1,12525810013
R-PD5,13816617014
R-1,13926811088
R-1,12525412004
R-1,12527716014
R-1,16208610002
R-1,13929514041
R-1,13832611037
R-PD6,12516821058
R-1,12535610022
R-1,13835216040
R-1,13804815017
R-1,13921810008
R-1,12525714078
R-1,12525714077
R-1,12536115003
R-CL,13808213058
R-1,12525810015
P-C,13713510003
R-PD7,12512614026
P-C,13734713004
R-PD9,13823615056
R-PD8,13921211031
R-PD6,13813712063
R-CL,13808319030
R-CL,13808319028
R-PD5,12512810056
R-CL,16308821058
R-1,13933210124
R-PD8,13814413055
R-CL,13825319018
T-C,12517714040
R-PD5,13809618009
P-C,13725612173
R-CL,13825317010
R-CL,14030613024
R-PD5,13809517002
P-C,13818817051
R-CL,13823410026
R-PD6,16307810059
R-PD10,12508419119
PD,12613213119
R-CL,13822710016
R-PD8,13814412109
R-CL,14030522074
R-1,13834113031
R-1,13926810027
R-1,13813611001
R-1,13835811051
R-1,13834212056
R-1,13813611043
R-1,12525712015
R-PD6,16307411026
R-PD6,16307811008
PD,13712716018
R-1,16206215005
R-1,16206215008
R-1,12525412006
R-1,12525412007
R-1,12513410008
R-1,12513410035
R-1,13813612013
P-C,13818213064
R-1,13832610008
R-PD9,12536612024
R-1,12535410020
R-PD5,13816118033
R-1,12525714090
R-1,12525810017
R-1,16206215004
R-1,13813611030
R-1,16206215007
R-1,14031312032
R-1,12525810018
R-1,14029613022
R-1,13813611008
R-1,12527714002
R-1,13835210036
R-1,12525810036
R-1,13835216046
R-1,13835216048
R-PD4,12512110055
R-1,13807210002
R-1,13835210024
R-1,16206810093
R-1,13813611044
R-1,13919216007
R-4,13927310040
R-PD7,13809716012
R-1,12535412013
P-C,13734512001
P-C,13724211028
R-CL,13822513002
R-1,13919112017
R-CL,12534511024
R-1,14032414028
P-C,13818817004
R-1,12525712071
R-1,13836117001
R-1,13828812002
R-1,12535510139
R-1,12535612016
R-1,13832613037
R-1,13825415011
R-1,13835210013
R-1,13921410031
P-C,13821317033
R-1,12525714068
R-1,16208112012
R-1,13925510043
R-PD9,12536311048
R-1,13824114035
P-C,13725121041
R-PD5,12513316006
R-1,13922312066
R-1,13832613005
R-1,13921410015
R-1,13812310086
R-1,12535610027
R-PD4,12509410032
R-1,13835216031
R-1,12525714070
R-PD6,12516314029
P-C,13820615006
R-1,13812711010
R-1,12527716015
R-1,13931216002
R-1,14030113038
R-1,13802510112
R-1,13824115021
R-PD6,12516821055
R-1,13835216002
R-1,13921410048
R-1,13807210011
R-1,13835216004
R-1,13835210014
R-1,13835216029
R-1,12535215007
R-1,12525714055
R-1,13921410032
R-1,13832613053
P-C,13820814032
R-1,12535710027
R-1,14032315006
R-PD6,16205416015
R-1,12535412026
R-PD9,12536111002
R-1,13929810026
R-1,16206710123
R-1,16202712037
R-1,13823412094
R-1,13835216052
R-1,13835216049
R-1,12513410020
R-1,13813614035
R-1,12535510164
R-1,12535510141
R-1,12535510159
R-1,13825710023
R-1,12525714056
R-1,13832614006
R-1,12535412014
R-1,12535215013
R-1,12525810026
R-1,13925511033
R-PD9,12536616096
PD,13712611050
R-1,13922310056
R-CL,13807618038
R-1,13925215084
R-1,12513411043
R-1,13810714013
R-1,16202810029
P-C,13818113088
R-1,13921410013
PD,13701312017
R-1,13802416014
R-1,13826412042
R-1,13835210029
R-1,13826412028
R-1,13835216006
R-1,16207610034
R-1,12525810092
R-1,12527710056
R-PD4,12512110054
R-1,16203719003
R-1,16206710110
R-1,12513412028
R-1,12513412030
R-1,12527710055
R-1,13813412024
P-C,13821317017
R-1,14031211020
P-C,13714811008
P-C,13714811054
P-C,13714811052
P-C,13714811006
R-1,13835216051
R-1,12535510168
R-1,12535215010
R-PD4,12509410028
R-1,12525414037
R-1,13832613055
P-C,13821210058
R-PD6,16307412023
R-1,12513410034
R-1,13932514012
R-PD3,12508714035
R-1,13920711020
R-1,12535213011
R-1,16203414003
R-1,12513411019
R-1,13921712008
R-1,13921711036
R-1,13921711035
P-C,13714811010
R-1,13926610023
P-C,13714811007
P-C,13714811055
R-1,13921711021
R-1,12535612015
R-1,13921410011
R-1,12535610024
R-1,12535510148
R-1,12525810090
R-1,16301512058
R-1,13833511032
PD,13701211025
R-1,12513410012
R-1,12513410013
R-1,12525810027
R-1,13932514011
R-1,12535410010
R-1,13826712022
R-1,12535411021
R-1,14032212038
R-PD6,14029312029
R-1,12535412027
R-1,13803210026
R-1,13814510032
R-1,13935111107
R-1,13921712002
R-1,13921712007
R-1,13921711022
R-CL,12517514011
R-1,14031610032
R-PD4,12512110074
R-1,12535510137
R-1,12525414031
R-1,12525414038
R-1,12535510143
R-1,12525414034
R-1,12535510146
PD,12624612084
R-1,12535412003
R-1,13832613052
R-PD5,12513316011
R-CL,13814110090
R-1,13929514046
R-1,13932514010
R-CL,13807618039
R-1,13810812015
R-1,13922312032
R-1,12513411044
R-1,12525810091
R-PD6,12516821056
R-1,16202712022
R-PD4,12512112062
R-1,13935611016
R-4,16204710031
R-1,13807211010
R-1,13932514009
R-1,13803213033
P-C,13713313015
R-1,12525810029
R-PD8,16305115011
R-1,13935510080
R-PD4,12512112060
P-C,13821310004
R-1,12525810009
R-1,13834310034
R-1,13803213028
R-3,16206302001
R-PD5,13816618006
R-1,13833511022
R-CL,13807618035
R-1,12535510165
R-1,13921410045
R-PD4,12509410030
R-1,13832614015
R-1,12535510149
R-1,13835216033
R-1,13832613039
R-1,13935612026
R-CL,13814110060
R-1,13919213066
R-CL,16308812007
R-1,13810812012
P-C,13725219043
R-PD6,14029312028
R-1,13922410046
R-1,13833513030
R-1,13824115008
R-1,16201812027
R-1,13835210028
R-PD4,12509410027
PD,12613412060
R-PD8,13814312020
P-C,13725612164
P-C,13734717031
P-C,13735616033
R-CL,13822811085
R-CL,16308821056
P-C,13736313116
R-1,13921410010
R-PD4,12509410029
R-1,13835216018
R-1,12525810030
R-1,13802510109
R-1,13828612012
R-1,12535411022
R-CL,13807618036
R-1,13833512039
R-1,14031610012
R-1,12527716016
R-1,12535510138
R-1,12525810093
R-1,13813615009
R-1,12535215009
R-1,12535510147
R-1,12535611014
R-CL,13808610016
R-1,13832613054
R-1,13935713044
R-1,12536115013
R-1,12525810031
R-1,14029414089
R-1,16202811049
R-1,13826615087
R-PD4,12516110038
R-PD4,12512110006
R-1,13835210026
R-1,12535510142
R-1,12535611015
R-1,12535613039
R-CL,13808111010
R-1,14031611048
R-1,12525810032
R-1,13824114001
R-1,13803412021
R-1,13834712010
R-1,13929211035
R-1,12525413022
P-C,13725117027
R-4,16204813019
R-1,13925215098
R-PD5,12513317020
R-4,16204813027
R-1,13835216043
R-1,13813612016
R-1,13835210015
R-1,13835210030
R-1,13835216030
R-1,12535510151
R-1,13921410012
R-1,12535610025
R-1,12535510162
R-1,13835216035
R-PD4,12512112015
R-PD5,13816610009
R-1,12535412025
R-1,16202810095
R-1,12513411041
R-1,13922314023
R-1,13826615083
P-C,13713312031
R-1,12525414032
R-1,12535610021
R-1,13835216001
R-1,13835210002
R-1,12535510154
P-C,13821317032
R-1,12535412022
R-1,14032315036
R-1,13921410014
R-1,12535612020
R-1,12536212010
R-1,16301511025
R-1,16206710061
R-1,12536110014
P-C,13724211030
P-C,13724211029
R-1,14032310012
R-1,12513411042
P-C,13724210052
P-C,13724210051
P-C,13724210049
P-C,13724512004
R-1,13802510051
R-PD6,12516412005
R-1,12535411027
R-1,13825415088
PD,12613514032
R-1,13803213027
R-1,16206710109
R-1,13802510071
R-1,16202610005
R-1,14029615023
R-1,14032213013
R-PD5,13816413092
R-1,12525810064
R-1,12535612013
R-1,12535610011
R-1,13823613032
R-PD7,16306713024
R-1,13832613011
R-1,13803210027
R-1,13930320015
R-1,13925215107
R-1,13926611026
R-1,13935514014
R-1,13929514053
R-1,13832613014
P-C,13821813055
R-PD5,12519613057
R-1,13825618015
R-CL,13921412024
R-1,14030214020
R-1,13824212006
R-1,12535110012
P-C,13713111059
R-1,14032614050
P-C,13713312030
R-PD9,12536311055
R-1,13835711020
R-1,13823412011
R-1,12535610012
R-1,12535612009
R-1,12535612008
R-1,16208211017
R-1,13835313009
R-PD9,12536113018
R-1,13929112116
R-1,13834213013
R-1,13804813014
R-1,13834812055
R-CL,13808223022
R-1,14032813049
R-1,14029611027
PD,13701211032
P-C,13726614076
R-1,13928410043
R-1,13823818018
R-1,12535610019
R-1,13803713033
R-1,13803713031
R-1,16206812030
R-1,13802510021
R-1,13836314046
R-1,13813414044
R-PD4,12509814058
R-1,12513413030
R-1,12535610018
R-1,12535611006
R-1,13929611088
R-1,12535611005
P-C,13725314018
R-1,14031118008
R-1,16206810066
R-1,13823819048
R-1,16207610022
R-1,16202810085
R-1,13935510153
R-1,16206811023
R-1,13921712016
R-1,16208512015
R-1,12535611010
R-1,12525712056
R-1,12535611013
R-1,12535611012
R-1,12535611009
R-1,12535610017
R-1,13835811050
R-1,14031116018
R-1,13929412015
P-C,13713410074
R-1,13926710033
R-1,13832614021
R-1,13814510022
R-1,12536212006
R-PD6,16307413010
R-3,13935212036
R-1,12513413029
R-1,16207515027
R-1,13930321022
R-1,12535611007
R-1,12536110065
R-1,12535611011
R-1,13928410112
R-1,16202115090
R-1,13834413015
R-1,13832613013
R-1,13825610022
R-PD4,12528710005
R-1,13810613012
R-1,14032611050
R-1,13928410119
R-1,13928410116
R-1,13928410124
R-1,13928410114
P-C,13726712004
R-1,13928410118
R-1,12535610015
R-1,12527710053
R-1,13834118024
R-1,13804814026
R-1,13804814039
R-1,14031610008
R-1,13833511007
R-CL,12521111051
R-1,16206710026
R-1,13810715030
R-PD6,16205411002
R-1,13826315015
R-1,13925513042
R-PD6,16307111017
R-PD9,12536616034
R-1,16206711081
R-1,12527716040
R-1,13828612013
R-1,13834310037
R-1,16202617012
R-1,13804814045
R-1,13919413003
R-PD4,12512110041
R-1,14031613024
R-1,13922410051
R-1,12535510135
R-1,13926610015
R-PD6,12516413017
R-1,13824814014
R-1,16208511047
R-1,13935719014
R-1,14031118019
R-PD6,12516714027
R-1,13928410111
R-1,13826811091
R-1,14032711142
R-1,13812413024
R-1,13835811047
R-1,16206712054
R-3,13935111098
R-1,12535612007
R-1,12535612003
R-1,13832614025
R-PD5,12513316019
R-1,16208610062
R-1,14029615012
R-CL,13803217005
R-1,13832613015
R-PD5,12513316018
R-1,13832613006
R-1,12525810025
R-1,13814510104
R-1,13926712110
R-1,12525810080
R-1,12513411037
R-3,13935111015
R-1,13827611005
R-1,14031211022
R-1,12535411026
R-1,12525810081
R-1,13834212024
R-1,14030216010
R-1,13824412066
R-CL,13808111023
R-1,14029710015
R-1,13804816036
R-3,13927310070
R-1,13929111095
R-1,12535612005
R-1,12535611001
R-1,12535610009
R-1,12535611004
R-1,12535611002
R-PD4,12516110039
R-PD4,12509410100
R-1,14031117024
R-1,13834714012
R-1,13803713020
R-1,12535711005
R-1,14032315021
R-1,13835610055
R-PD8,13809411025
R-PD6,12516413006
R-1,13833513034
R-1,12535110010
R-PD5,12513316017
R-1,13935510055
R-1,13834113032
R-1,13919112039
R-1,13834812068
R-1,13835610042
R-PD9,12536513002
R-1,14029414058
R-1,13834710011
R-PD5,12513316007
R-1,16202712119
R-1,13919313054
R-1,16202614026
R-1,12535110023
R-1,12536213008
R-PD6,12508231011
R-1,12535610003
R-1,13835811013
R-1,14032711102
R-1,12535712006
R-1,16202712090
R-PD6,16307112018
R-PD6,13810511035
R-1,12535610008
R-1,12535610007
R-1,13823811023
R-1,13826315065
R-4,16204710015
P-C,13818213061
R-1,13825112039
R-1,13810613049
R-1,13825414019
R-1,13835810092
R-1,16304216023
R-1,12525414016
R-PD5,13816715018
R-PD5,13816114031
P-C,13725316009
R-1,14031611052
R-1,13833812002
R-1,14031115002
R-1,14031611020
R-1,13925511014
R-PD5,13816119013
R-1,14031210049
R-1,16203719007
R-1,13919213039
R-1,14031817001
R-1,13836711040
R-1,13834710017
R-1,16203721009
R-1,12525810049
R-1,13804816032
R-1,14029414080
R-PD5,13816413054
R-1,16301613043
R-1,12535110022
R-1,13802414028
R-1,13835310004
R-1,13835811049
R-1,16203512031
R-PD5,13816314005
R-1,13835711046
R-1,13836317006
R-1,13823713007
R-1,13810714028
R-CL,13803217006
R-1,13823818010
R-1,13935510135
R-1,12535110025
R-PD5,13816712032
T-C,12519516122
R-1,13812418023
R-1,14031210039
O,13810311004
P-C,13723612055
R-1,14030213015
R-1,14029712009
R-1,12535711006
R-1,12527716041
R-1,13834517014
R-1,14032214039
R-1,13802414026
R-1,13824118006
R-1,14029611029
R-1,13921410037
R-1,16202713095
R-1,13824212044
R-1,12536110022
R-1,13922312034
R-1,13835618032
R-1,12536213031
R-1,13926712012
R-1,13926710077
P-C,13819412020
R-1,14030213096
R-1,16202712154
R-1,12535213007
P-C,13724512088
R-1,14031610010
R-1,13803213018
R-1,13803213019
R-1,12513413005
R-1,13835713032
R-1,13825112026
R-1,13929514096
R-1,13812413009
R-1,13832613016
R-1,16208210017
R-1,14031118005
R-1,14032314013
R-PD5,13816513030
R-1,13810714029
R-1,12535110024
R-1,16202610019
R-1,13804810046
R-1,13922410041
R-1,13826615071
R-1,13834412045
P-C,13821422006
R-1,13836410001
R-1,13925511035
R-1,13834812058
R-1,16206313006
R-1,13803412036
R-1,13826512011
R-1,13922410115
R-PD9,12536311052
R-1,13825415087
R-4,13927211020
R-PD8,13809322012
R-1,13826615089
R-PD7,16306616006
R-1,16201312052
R-1,14029414087
R-1,13803213011
R-1,13835812028
R-1,13926415058
R-1,13929211012
R-1,13803213012
R-1,14030216004
R-1,13823713040
R-1,12535411029
R-1,12525810058
P-C,13713312021
R-PD5,13816515007
R-1,13802510111
R-PD7,16306316023
R-1,16202810089
R-1,13835811048
R-1,13833512054
R-1,13810714015
R-PD8,13814310061
R-1,14031311036
R-1,14029611032
R-1,13803211003
R-1,16206712019
P-C,13713312023
R-1,13814511095
P-C,13713312024
R-PD7,16306813015
R-1,16201310185
R-1,13935111115
PD,12624512036
R-PD7,14032812135
R-1,12525810055
R-1,12525810048
R-1,13826315095
R-1,14029711021
P-C,13713614019
P-C,13818315027
P-C,13818315028
R-1,16206711095
R-1,13925212011
R-CL,13828220018
R-1,13926611011
R-1,13833511031
R-1,12525810043
R-1,13922310045
R-1,12525413019
R-1,13825513016
